Date,SX5E,VSTOXX,FR_10Y,IT_10Y,ES_10Y,AAA_10Y,spread_FR,spread_IT,spread_ES,Refi,ret_sx5e,delta_vstoxx,delta_refi,delta_spread_FR,delta_spread_IT,delta_spread_ES
2021-01-20,3624.0400390625,20.28,-0.298,0.585,0.08,-0.5357603655685685,23.77603655685685,112.07603655685683,61.57603655685685,0.0,0.007928644877053168,-1.4699999999999989,0.0,2.2893807640500263,4.18938076405,2.589380764050027
2021-01-21,3618.35009765625,19.94,-0.269,0.654,0.128,-0.5006893786269213,23.16893786269213,115.46893786269212,62.86893786269213,0.0,-0.0015712886131562835,-0.33999999999999986,0.0,-0.6070986941647227,3.392901305835281,1.2929013058352794
2021-01-22,3602.409912109375,21.32,-0.278,0.714,0.125,-0.5150580152261877,23.705801522618763,122.90580152261876,64.00580152261877,0.0,-0.004415106282172152,1.379999999999999,0.0,0.5368636599266345,7.436863659926644,1.1368636599266395
2021-01-25,3553.139892578125,26.01,-0.315,0.647,0.078,-0.5515737942774792,23.65737942774792,119.85737942774792,62.95737942774792,0.0,-0.013771352180007483,4.690000000000001,0.0,-0.048422094870844035,-3.048422094870844,-1.0484220948708511
2021-01-26,3592.830078125,23.1,-0.301,0.617,0.076,-0.5405202820206063,23.95202820206063,115.75202820206064,61.65202820206063,0.0,0.01110852518383248,-2.91,0.0,0.2946487743127122,-4.105351225687272,-1.3053512256872892
2021-01-27,3536.3798828125,26.77,-0.307,0.621,0.079,-0.5571614336958302,25.016143369583016,117.81614336958302,63.61614336958301,0.0,-0.01583664260764582,3.669999999999998,0.0,1.0641151675223846,2.064115167522374,1.9641151675223796
2021-01-28,3557.0400390625,25.93,-0.304,0.639,0.076,-0.5417382582390453,23.77382582390453,118.07382582390451,61.77382582390453,0.0,0.005825177389394374,-0.8399999999999999,0.0,-1.2423175456784854,0.25768245432149683,-1.8423175456784762
2021-01-29,3481.43994140625,29.01,-0.273,0.643,0.101,-0.5122549639975529,23.92549639975529,115.52549639975528,61.32549639975529,0.0,-0.02148276484562079,3.080000000000002,0.0,0.15167057585075838,-2.5483294241492302,-0.44832942414924304
2021-02-01,3530.85009765625,27.33,-0.275,0.624,0.098,-0.5112039222516493,23.62039222516493,113.52039222516494,60.92039222516493,0.0,0.014092678347553863,-1.6800000000000033,0.0,-0.3051041745903582,-2.0051041745903433,-0.4051041745903561
2021-02-02,3590.4599609375,24.02,-0.245,0.656,0.12,-0.4850892939455988,24.00892939455988,114.10892939455988,60.50892939455987,0.0,0.01674165429866707,-3.3099999999999987,0.0,0.3885371693949473,0.5885371693949395,-0.4114628306050605
2021-02-03,3609.75,22.72,-0.241,0.586,0.126,-0.4657032906223932,22.47032906223932,105.1703290622393,59.17032906223931,0.0,0.005358200752215759,-1.3000000000000007,0.0,-1.5386003323205593,-8.938600332320576,-1.33860033232056
2021-02-04,3642.1201171875,21.37,-0.236,0.548,0.125,-0.4489231951343231,21.29231951343231,99.69231951343232,57.39231951343231,0.0,0.008927443998208651,-1.3499999999999979,0.0,-1.1780095488070081,-5.47800954880698,-1.778009548806999
2021-02-05,3655.77001953125,20.64,-0.225,0.543,0.131,-0.4547085137008468,22.97085137008468,99.77085137008469,58.57085137008469,0.0,0.0037407848036864985,-0.7300000000000004,0.0,1.67853185665237,0.0785318566523614,1.178531856652377
2021-02-08,3665.510009765625,20.44,-0.227,0.511,0.129,-0.4200757725602799,19.30757725602799,93.10757725602798,54.90757725602799,0.0,0.002660735811661241,-0.1999999999999993,0.0,-3.6632741140566907,-6.663274114056705,-3.663274114056698
2021-02-09,3661.1298828125,21.12,-0.223,0.517,0.133,-0.4418373891854568,21.88373891854568,95.88373891854567,57.48373891854568,0.0,-0.001195671559999039,0.6799999999999997,0.0,2.5761616625176913,2.776161662517694,2.5761616625176913
2021-02-10,3648.3701171875,22.47,-0.211,0.505,0.15,-0.4487913236034777,23.77913236034777,95.37913236034775,59.87913236034777,0.0,-0.0034912862947709916,1.3499999999999979,0.0,1.8953934418020886,-0.5046065581979207,2.395393441802085
2021-02-11,3671.679931640625,21.21,-0.232,0.454,0.123,-0.4552401585888952,22.32401585888952,90.92401585888952,57.82401585888952,0.0,0.006368779745326779,-1.259999999999998,0.0,-1.4551165014582494,-4.455116501458235,-2.055116501458251
2021-02-12,3695.610107421875,20.06,-0.198,0.486,0.161,-0.4164291824373607,21.84291824373607,90.24291824373609,57.74291824373607,0.0,0.0064963534254687625,-1.1500000000000021,0.0,-0.48109761515345184,-0.6810976151534334,-0.08109761515344616
2021-02-15,3734.199951171875,20.15,-0.154,0.529,0.203,-0.3746499994025516,22.064999940255163,90.36499994025516,57.764999940255166,0.0,0.010387934674398514,0.08999999999999986,0.0,0.22208169651909415,0.12208169651907497,0.022081696519094862
2021-02-16,3726.39990234375,20.93,-0.121,0.569,0.235,-0.347939084671101,22.693908467110106,91.69390846711008,58.2939084671101,0.0,-0.0020909985318260374,0.7800000000000011,0.0,0.6289085268549428,1.3289085268549172,0.5289085268549343
2021-02-17,3699.85009765625,21.83,-0.131,0.585,0.289,-0.3500528991027543,21.905289910275428,93.50528991027542,63.90528991027542,0.0,-0.007150289258846604,0.8999999999999986,0.0,-0.7886185568346775,1.8113814431653452,5.611381443165321
2021-02-18,3681.0400390625,22.52,-0.083,0.655,0.346,-0.3157659870889575,23.276598708895747,97.07659870889576,66.17659870889574,0.0,-0.005096973120511829,0.6900000000000013,0.0,1.3713087986203192,3.5713087986203362,2.2713087986203178
2021-02-19,3713.4599609375,20.48,-0.062,0.625,0.363,-0.30145744243389,23.945744243389,92.645744243389,66.445744243389,0.0,0.008768714478690548,-2.039999999999999,0.0,0.6691455344932535,-4.430854465506755,0.26914553449326206
2021-02-22,3699.85009765625,21.69,-0.1,0.599,0.326,-0.3286702407023867,22.86702407023867,92.76702407023866,65.46702407023868,0.0,-0.00367174135817862,1.2100000000000009,0.0,-1.0787201731503302,0.12127982684965843,-0.9787201731503217
2021-02-23,3689.10009765625,23.13,-0.064,0.646,0.367,-0.2818750701774855,21.78750701774855,92.78750701774857,64.88750701774855,0.0,-0.0029097523465603497,1.4399999999999977,0.0,-1.0795170524901216,0.020482947509904648,-0.5795170524901323
2021-02-24,3705.989990234375,21.43,-0.041,0.697,0.4,-0.259786731388874,21.8786731388874,95.6786731388874,65.9786731388874,0.0,0.004567874561459367,-1.6999999999999993,0.0,0.09116612113885125,2.8911661211388378,1.0911661211388548
2021-02-25,3685.280029296875,22.1,0.028,0.804,0.48,-0.2274242966420905,25.54242966420905,103.14242966420906,70.74242966420906,0.0,-0.005603912475238808,0.6700000000000017,0.0,3.6637565253216486,7.4637565253216565,4.763756525321654
2021-02-26,3636.43994140625,26.86,-0.005,0.771,0.433,-0.245739451145833,24.0739451145833,101.67394511458328,67.87394511458331,0.0,-0.013341349440033632,4.759999999999998,0.0,-1.4684845496257495,-1.468484549625785,-2.868484549625748
2021-03-01,3706.6201171875,22.16,-0.096,0.664,0.335,-0.3240427681702531,22.80427681702531,98.80427681702533,65.9042768170253,0.0,0.019115276780619618,-4.699999999999999,0.0,-1.2696682975579883,-2.8696682975579506,-1.9696682975580018
2021-03-02,3707.719970703125,21.81,-0.105,0.686,0.344,-0.3096255270250405,20.46255270250405,99.56255270250404,65.36255270250405,0.0,0.0002966827824606962,-0.3500000000000014,0.0,-2.341724114521263,0.7582758854787102,-0.5417241145212586
2021-03-03,3712.780029296875,21.7,-0.041,0.759,0.404,-0.2935971617921047,25.25971617921047,105.25971617921046,69.75971617921047,0.0,0.0013638055058405288,-0.10999999999999943,0.0,4.797163476706423,5.697163476706422,4.3971634767064245
2021-03-04,3704.85009765625,22.09,-0.064,0.756,0.388,-0.3075997400211574,24.35997400211574,106.35997400211576,69.55997400211574,0.0,-0.0021381315935002287,0.39000000000000057,0.0,-0.8997421770947298,1.1002578229053057,-0.19974217709473407
2021-03-05,3669.5400390625,25.08,-0.046,0.772,0.403,-0.2837801146948027,23.77801146948027,105.57801146948027,68.67801146948027,0.0,-0.009576474201244746,2.9899999999999984,0.0,-0.5819625326354725,-0.7819625326354895,-0.8819625326354696
2021-03-08,3763.239990234375,20.9,-0.032,0.762,0.406,-0.2756398836959168,24.36398836959168,103.76398836959169,68.16398836959168,0.0,0.025213961626020392,-4.18,0.0,0.5859769001114117,-1.814023099888587,-0.5140230998885897
2021-03-09,3786.050048828125,20.26,-0.056,0.699,0.371,-0.3041652415924818,24.816524159248186,100.31652415924816,67.51652415924818,0.0,0.006042986264903889,-0.639999999999997,0.0,0.45253578965650476,-3.447464210343526,-0.6474642103435002
2021-03-10,3819.919921875,19.67,-0.06,0.682,0.362,-0.2999154739166711,23.991547391667112,98.19154739166711,66.1915473916671,0.0,0.008906187391586502,-0.5899999999999999,0.0,-0.8249767675810737,-2.124976767581046,-1.3249767675810773
2021-03-11,3845.639892578125,18.88,-0.091,0.607,0.312,-0.3243995080552486,23.339950805524857,93.13995080552486,63.63995080552486,0.0,0.006710551569102259,-0.7900000000000027,0.0,-0.6515965861422544,-5.051596586142253,-2.5515965861422387
2021-03-12,3833.360107421875,18.71,-0.056,0.632,0.333,-0.2821945038687952,22.61945038687952,91.41945038687952,61.51945038687951,0.0,-0.003198279886374693,-0.16999999999999815,0.0,-0.7205004186453365,-1.7205004186453436,-2.1205004186453493
2021-03-15,3829.840087890625,18.62,-0.09,0.602,0.305,-0.2952824407731191,20.52824407731191,89.7282440773119,60.02824407731191,0.0,-0.0009186814096207207,-0.08999999999999986,0.0,-2.0912063095676103,-1.6912063095676189,-1.4912063095676018
2021-03-16,3850.9599609375,17.55,-0.086,0.627,0.324,-0.3259504672604203,23.995046726042037,95.29504672604205,64.99504672604203,0.0,0.00549940791084351,-1.0700000000000003,0.0,3.466802648730127,5.566802648730146,4.966802648730123
2021-03-17,3849.739990234375,17.57,-0.035,0.701,0.38,-0.2813992086110062,24.63992086110062,98.2399208611006,66.13992086110062,0.0,-0.0003168467077191926,0.019999999999999574,0.0,0.6448741350585827,2.944874135058555,1.1448741350585863
2021-03-18,3867.5400390625,17.46,-0.018,0.692,0.38,-0.2464714097826905,22.84714097826905,93.84714097826904,62.64714097826904,0.0,0.00461304509522379,-0.10999999999999943,0.0,-1.7927798828315709,-4.392779882831562,-3.4927798828315773
2021-03-19,3837.02001953125,18.4,-0.046,0.672,0.352,-0.274255956373123,22.8255956373123,94.6255956373123,62.62559563731229,0.0,-0.007922627363297977,0.9399999999999977,0.0,-0.02154534095674876,0.7784546590432626,-0.021545340956755865
2021-03-22,3833.840087890625,17.68,-0.06,0.648,0.343,-0.2889048975093273,22.89048975093273,93.69048975093273,63.190489750932734,0.0,-0.000829093942074252,-0.7199999999999989,0.0,0.0648941136204293,-0.9351058863795743,0.5648941136204471
2021-03-23,3827.02001953125,17.6,-0.093,0.604,0.304,-0.3228741001659418,22.987410016594183,92.68741001659416,62.68741001659418,0.0,-0.0017804972458639104,-0.0799999999999983,0.0,0.09692026566145273,-1.00307973433857,-0.5030797343385558
2021-03-24,3832.550048828125,17.77,-0.108,0.593,0.28,-0.327322229208165,21.932222920816503,92.0322229208165,60.7322229208165,0.0,0.0014439531744899776,0.16999999999999815,0.0,-1.0551870957776792,-0.6551870957776629,-1.9551870957776813
2021-03-25,3832.570068359375,18.88,-0.136,0.578,0.266,-0.3596305455753072,22.36305455753072,93.76305455753072,62.56305455753073,0.0,5.223540125709177e-06,1.1099999999999994,0.0,0.43083163671421687,1.7308316367142282,1.8308316367142297
2021-03-26,3866.679931640625,17.11,-0.105,0.614,0.288,-0.3309516068470874,22.59516068470874,94.49516068470874,61.89516068470874,0.0,0.008860625761391398,-1.7699999999999996,0.0,0.23210612717802093,0.7321061271780138,-0.6678938728219848
2021-03-29,3882.8701171875,18.35,-0.071,0.641,0.317,-0.3090660643083174,23.80660643083174,95.00660643083174,62.60660643083173,0.0,0.004178361066081155,1.240000000000002,0.0,1.2114457461229975,0.5114457461230018,0.7114457461229904
2021-03-30,3926.199951171875,18.47,-0.038,0.684,0.349,-0.2595793377934994,22.15793377934994,94.35793377934996,60.857933779349935,0.0,0.011097423454192129,0.11999999999999744,0.0,-1.6486726514817995,-0.6486726514817747,-1.7486726514817974
2021-03-31,3919.2099609375,17.97,-0.048,0.669,0.339,-0.2786500209590494,23.06500209590494,94.76500209590496,61.76500209590494,0.0,-0.0017819316421399645,-0.5,0.0,0.9070683165550015,0.407068316554998,0.9070683165550051
2021-04-01,3945.9599609375,16.9,-0.078,0.632,0.315,-0.304830860730731,22.6830860730731,93.6830860730731,61.9830860730731,0.0,0.006802167889068095,-1.0700000000000003,0.0,-0.3819160228318417,-1.0819160228318623,0.2180839771681633
2021-04-06,3970.419921875,17.11,-0.061,0.699,0.35,-0.2905626908834082,22.956269088340814,98.9562690883408,64.05626908834081,0.0,0.006179602075248798,0.21000000000000085,0.0,0.2731830152677155,5.273183015267705,2.073183015267709
